[2026-05-19T23:38:37.961Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-1
[2026-05-19T23:38:37.962Z DEBUG kvm_server] Sent relative mouse move to client: dx=-6, dy=0
[2026-05-19T23:38:37.963Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:37.963Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-1
[2026-05-19T23:38:37.964Z DEBUG kvm_server] Sent relative mouse move to client: dx=-5, dy=0
[2026-05-19T23:38:37.964Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-1
[2026-05-19T23:38:37.965Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:37.965Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-1
[2026-05-19T23:38:37.966Z DEBUG kvm_server] Sent relative mouse move to client: dx=-7, dy=0
[2026-05-19T23:38:37.966Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-1
[2026-05-19T23:38:37.967Z DEBUG kvm_server] Sent relative mouse move to client: dx=-5, dy=0
[2026-05-19T23:38:37.968Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:37.968Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-1
[2026-05-19T23:38:37.969Z DEBUG kvm_server] Sent relative mouse move to client: dx=-5, dy=0
[2026-05-19T23:38:37.969Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-1
[2026-05-19T23:38:37.970Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:37.970Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-1
[2026-05-19T23:38:37.971Z DEBUG kvm_server] Sent relative mouse move to client: dx=-7, dy=0
[2026-05-19T23:38:37.972Z DEBUG kvm_server] Sent relative mouse move to client: dx=-5, dy=0
[2026-05-19T23:38:37.973Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:37.974Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:37.975Z DEBUG kvm_server] Sent relative mouse move to client: dx=-5, dy=0
[2026-05-19T23:38:37.976Z DEBUG kvm_server] Sent relative mouse move to client: dx=-9, dy=0
[2026-05-19T23:38:37.977Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:37.978Z DEBUG kvm_server] Sent relative mouse move to client: dx=-6, dy=0
[2026-05-19T23:38:37.979Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:37.980Z DEBUG kvm_server] Sent relative mouse move to client: dx=-5, dy=0
[2026-05-19T23:38:37.981Z DEBUG kvm_server] Sent relative mouse move to client: dx=-9, dy=0
[2026-05-19T23:38:37.982Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:37.983Z DEBUG kvm_server] Sent relative mouse move to client: dx=-5, dy=0
[2026-05-19T23:38:37.984Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:37.985Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:37.986Z DEBUG kvm_server] Sent relative mouse move to client: dx=-7, dy=0
[2026-05-19T23:38:37.987Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:37.988Z DEBUG kvm_server] Sent relative mouse move to client: dx=-5, dy=0
[2026-05-19T23:38:37.988Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:37.989Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:37.990Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:37.991Z DEBUG kvm_server] Sent relative mouse move to client: dx=-6, dy=0
[2026-05-19T23:38:37.992Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:37.993Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:37.993Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:37.994Z DEBUG kvm_server] Sent relative mouse move to client: dx=-6, dy=0
[2026-05-19T23:38:37.995Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:37.996Z DEBUG kvm_server] Sent relative mouse move to client: dx=-6, dy=0
[2026-05-19T23:38:37.997Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:37.997Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:37.998Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:37.999Z DEBUG kvm_server] Sent relative mouse move to client: dx=-5, dy=0
[2026-05-19T23:38:37.999Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:38.000Z DEBUG kvm_server] Sent relative mouse move to client: dx=-9, dy=0
[2026-05-19T23:38:38.001Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:38.002Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:38.002Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:38.003Z DEBUG kvm_server] Sent relative mouse move to client: dx=-6, dy=0
[2026-05-19T23:38:38.004Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:38.004Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:38.005Z DEBUG kvm_server] Sent relative mouse move to client: dx=-7, dy=0
[2026-05-19T23:38:38.006Z DEBUG kvm_server] Sent relative mouse move to client: dx=-7, dy=0
[2026-05-19T23:38:38.007Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:38.007Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:38.008Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:38.009Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:38.010Z DEBUG kvm_server] Sent relative mouse move to client: dx=-7, dy=0
[2026-05-19T23:38:38.010Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:38.011Z DEBUG kvm_server] Sent relative mouse move to client: dx=-5, dy=0
[2026-05-19T23:38:38.012Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:38.013Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:38.013Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:38.014Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:38.015Z DEBUG kvm_server] Sent relative mouse move to client: dx=-9, dy=0
[2026-05-19T23:38:38.016Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:38.016Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:38.017Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:38.018Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:38.019Z DEBUG kvm_server] Sent relative mouse move to client: dx=-5, dy=0
[2026-05-19T23:38:38.019Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:38.020Z DEBUG kvm_server] Sent relative mouse move to client: dx=-9, dy=0
[2026-05-19T23:38:38.021Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:38.022Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:38.022Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:38.023Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:38.024Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:38.025Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:38.026Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:38.026Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:38.027Z DEBUG kvm_server] Sent relative mouse move to client: dx=-4, dy=0
[2026-05-19T23:38:38.028Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:38.029Z DEBUG kvm_server] Sent relative mouse move to client: dx=-9, dy=0
[2026-05-19T23:38:38.029Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:38.030Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:38.031Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:38.032Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:38.032Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:38.033Z DEBUG kvm_server] Sent relative mouse move to client: dx=-5, dy=0
[2026-05-19T23:38:38.034Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:38.035Z DEBUG kvm_server] Sent relative mouse move to client: dx=-9, dy=0
[2026-05-19T23:38:38.035Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:38.036Z DEBUG kvm_server] Sent relative mouse move to client: dx=-7, dy=0
[2026-05-19T23:38:38.037Z DEBUG kvm_server] Sent relative mouse move to client: dx=-4, dy=0
[2026-05-19T23:38:38.038Z DEBUG kvm_server] Sent relative mouse move to client: dx=-8, dy=0
[2026-05-19T23:38:38.039Z DEBUG kvm_server] Sent relative mouse move to client: dx=-5, dy=0
[2026-05-19T23:38:38.039Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:38.040Z DEBUG kvm_server] Sent relative mouse move to client: dx=-9, dy=0
[2026-05-19T23:38:38.041Z DEBUG kvm_server] Sent relative mouse move to client: dx=-5, dy=0
[2026-05-19T23:38:38.042Z DEBUG kvm_server] Sent relative mouse move to client: dx=-6, dy=0
[2026-05-19T23:38:38.042Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:38.043Z DEBUG kvm_server] Sent relative mouse move to client: dx=-5, dy=0
[2026-05-19T23:38:38.044Z DEBUG kvm_server] Sent relative mouse move to client: dx=-5, dy=0
[2026-05-19T23:38:38.044Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:38.045Z DEBUG kvm_server] Sent relative mouse move to client: dx=-6, dy=0
[2026-05-19T23:38:38.046Z DEBUG kvm_server] Sent relative mouse move to client: dx=-6, dy=0
[2026-05-19T23:38:38.047Z DEBUG kvm_server] Sent relative mouse move to client: dx=-4, dy=0
[2026-05-19T23:38:38.047Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:38.048Z DEBUG kvm_server] Sent relative mouse move to client: dx=-6, dy=0
[2026-05-19T23:38:38.049Z DEBUG kvm_server] Sent relative mouse move to client: dx=-3, dy=0
[2026-05-19T23:38:38.049Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:38.050Z DEBUG kvm_server] Sent relative mouse move to client: dx=-5, dy=0
[2026-05-19T23:38:38.051Z DEBUG kvm_server] Sent relative mouse move to client: dx=-6, dy=0
[2026-05-19T23:38:38.051Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:38.052Z DEBUG kvm_server] Sent relative mouse move to client: dx=-2, dy=0
[2026-05-19T23:38:38.053Z DEBUG kvm_server] Sent relative mouse move to client: dx=-4, dy=0
[2026-05-19T23:38:38.054Z DEBUG kvm_server] Sent relative mouse move to client: dx=-4, dy=0
[2026-05-19T23:38:38.054Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:38.055Z DEBUG kvm_server] Sent relative mouse move to client: dx=-1, dy=0
[2026-05-19T23:38:38.056Z DEBUG kvm_server] Sent relative mouse move to client: dx=-3, dy=0
[2026-05-19T23:38:38.057Z DEBUG kvm_server] Sent relative mouse move to client: dx=-4, dy=0
[2026-05-19T23:38:38.057Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:38.058Z DEBUG kvm_server] Sent relative mouse move to client: dx=-3, dy=0
[2026-05-19T23:38:38.059Z DEBUG kvm_server] Sent relative mouse move to client: dx=-2, dy=0
[2026-05-19T23:38:38.060Z DEBUG kvm_server] Sent relative mouse move to client: dx=-3, dy=0
[2026-05-19T23:38:38.060Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:38.061Z DEBUG kvm_server] Sent relative mouse move to client: dx=-2, dy=0
[2026-05-19T23:38:38.062Z DEBUG kvm_server] Sent relative mouse move to client: dx=-2, dy=0
[2026-05-19T23:38:38.062Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:38.063Z DEBUG kvm_server] Sent relative mouse move to client: dx=-1, dy=0
[2026-05-19T23:38:38.064Z DEBUG kvm_server] Sent relative mouse move to client: dx=-1, dy=0
[2026-05-19T23:38:38.065Z DEBUG kvm_server] Sent relative mouse move to client: dx=-1, dy=0
[2026-05-19T23:38:38.066Z DEBUG kvm_server] Sent relative mouse move to client: dx=-1, dy=0
[2026-05-19T23:38:38.066Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:38.067Z DEBUG kvm_server] Sent relative mouse move to client: dx=-1, dy=0
[2026-05-19T23:38:38.069Z DEBUG kvm_server] Sent relative mouse move to client: dx=-1, dy=0
[2026-05-19T23:38:38.072Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=1
[2026-05-19T23:38:38.076Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:38.079Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:38.080Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:38.081Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:38.081Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-1
[2026-05-19T23:38:38.082Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:38.083Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:38.083Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-1
[2026-05-19T23:38:38.084Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:38.085Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:38.086Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:38.086Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-1
[2026-05-19T23:38:38.087Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:38.087Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-1
[2026-05-19T23:38:38.088Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:38.089Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:38.089Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-1
[2026-05-19T23:38:38.090Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:38.091Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:38.091Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-1
[2026-05-19T23:38:38.092Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:38.092Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-1
[2026-05-19T23:38:38.093Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:38.093Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-1
[2026-05-19T23:38:38.094Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:38.094Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-1
[2026-05-19T23:38:38.095Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:38.096Z DEBUG kvm_server] Sent relative mouse move to client: dx=4, dy=0
[2026-05-19T23:38:38.096Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-2
[2026-05-19T23:38:38.097Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:38.097Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-1
[2026-05-19T23:38:38.098Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:38.099Z DEBUG kvm_server] Sent relative mouse move to client: dx=4, dy=0
[2026-05-19T23:38:38.099Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-2
[2026-05-19T23:38:38.100Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:38.100Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-1
[2026-05-19T23:38:38.101Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:38.101Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-1
[2026-05-19T23:38:38.102Z DEBUG kvm_server] Sent relative mouse move to client: dx=4, dy=0
[2026-05-19T23:38:38.102Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-1
[2026-05-19T23:38:38.103Z DEBUG kvm_server] Sent relative mouse move to client: dx=3, dy=0
[2026-05-19T23:38:38.103Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-2
[2026-05-19T23:38:38.104Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:38.105Z DEBUG kvm_server] Sent relative mouse move to client: dx=4, dy=0
[2026-05-19T23:38:38.105Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-2
[2026-05-19T23:38:38.106Z DEBUG kvm_server] Sent relative mouse move to client: dx=4, dy=0
[2026-05-19T23:38:38.106Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-2
[2026-05-19T23:38:38.107Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:38.107Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-1
[2026-05-19T23:38:38.108Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:38.109Z DEBUG kvm_server] Sent relative mouse move to client: dx=4, dy=0
[2026-05-19T23:38:38.109Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-2
[2026-05-19T23:38:38.110Z DEBUG kvm_server] Sent relative mouse move to client: dx=4, dy=0
[2026-05-19T23:38:38.110Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-2
[2026-05-19T23:38:38.111Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:38.112Z DEBUG kvm_server] Sent relative mouse move to client: dx=4, dy=0
[2026-05-19T23:38:38.112Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-3
[2026-05-19T23:38:38.113Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:38.114Z DEBUG kvm_server] Sent relative mouse move to client: dx=5, dy=0
[2026-05-19T23:38:38.114Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-2
[2026-05-19T23:38:38.115Z DEBUG kvm_server] Sent relative mouse move to client: dx=3, dy=0
[2026-05-19T23:38:38.115Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-2
[2026-05-19T23:38:38.116Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:38.117Z DEBUG kvm_server] Sent relative mouse move to client: dx=3, dy=0
[2026-05-19T23:38:38.117Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-2
[2026-05-19T23:38:38.118Z DEBUG kvm_server] Sent relative mouse move to client: dx=4, dy=0
[2026-05-19T23:38:38.118Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-2
[2026-05-19T23:38:38.119Z DEBUG kvm_server] Sent relative mouse move to client: dx=1, dy=0
[2026-05-19T23:38:38.119Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-1
[2026-05-19T23:38:38.120Z DEBUG kvm_server] Sent relative mouse move to client: dx=2, dy=0
[2026-05-19T23:38:38.120Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-1
[2026-05-19T23:38:38.121Z DEBUG kvm_server] Sent relative mouse move to client: dx=4, dy=0
[2026-05-19T23:38:38.121Z DEBUG kvm_server] Sent relative mouse move to client: dx=0, dy=-2
